rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
25,B0DYV2YCG8,Biodance Vita Niacinamide Gel Toner Pads – Toner Discs for Dark Spots and Uniform Tone – Soft Exfoliating Pads with Vitamin C,4.4,338,40734.0,KRW,"KRW 40,734",,https://www.amazon.com/-/en/Biodance-Vita-Niacinamide-Toner-Pads/dp/B0DYV2YCG8/ref=zg_bs_g_6397934031_d_sccl_25/524-9859926-9727356
26,B0DQCLFJCB,"medicube Exosome Shot PDRN Pink Collagen 7,500 PPM Spicule Facial Serum | Liquid Booster with Exosomes & Salmon DNA Spicules,",4.5,8190,31869.0,KRW,"KRW 31,869",,https://www.amazon.com/-/en/medicube-Exosome-Collagen-Spicule-Facial/dp/B0DQCLFJCB/ref=zg_bs_g_6397934031_d_sccl_26/524-9859926-9727356
27,B0DVLG7GD1,"CeraVe Gel Limpiador Espumoso, Para Piel Normal a Grasa, Elimina el Exceso de Grasa y Suciedad, Enriquecido Con Ceramidas Ese",4.7,44992,27811.0,KRW,"KRW 27,811",,https://www.amazon.com/-/en/CeraVe-Foaming-Cleansing-Removes-Excess/dp/B0DVLG7GD1/ref=zg_bs_g_6397934031_d_sccl_27/524-9859926-9727356
28,B07PK2P2XB,Dr.Althea 345 Relief Cream | Face Moisturizer for Soothing Recovery and Blemish Care with PDRN & Niacinamide | Korean Vegan S,4.6,20620,32268.0,KRW,"KRW 32,268",,https://www.amazon.com/-/en/Dr-Althea-Moisturizer-Soothing-Niacinamide-Unscented/dp/B07PK2P2XB/ref=zg_bs_g_6397934031_d_sccl_28/524-9859926-9727356
29,B08B21PRLM,"L'Oréal Paris Revitalift Filler Hyaluronic Acid and PDRN Facial Serum, 1 fl | Hyaluronic Acid and PDRN, Fills Deep Wrinkles i",4.6,6565,18003.0,KRW,"KRW 18,003",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Hyaluronic/dp/B08B21PRLM/ref=zg_bs_g_6397934031_d_sccl_29/524-9859926-9727356
30,B07TXV26WD,"[Mizon] Collagen Power Lifting Cream (75ml) Intensive Moisturizing with 75% Marine Collagen Extract, Korean Cosmetic (Collage",4.4,2789,18866.0,KRW,"KRW 18,866",,https://www.amazon.com/-/en/Collagen-Lifting-Intensive-Moisturizing-Cosmetic/dp/B07TXV26WD/ref=zg_bs_g_6397934031_d_sccl_30/524-9859926-9727356
31,B0GF86QJK7,,,,,,,,
32,B06XDS7J69,,,,,,,,
33,B0BPXT3GBN,,,,,,,,
34,B002SSDHUW,,,,,,,,
35,B07C5XD33D,,,,,,,,
36,B0CGJLC8G9,,,,,,,,
37,B09C1B7BH5,,,,,,,,
38,B09BD7L35V,,,,,,,,
39,B07C5T3DKW,,,,,,,,
40,B07BYMJMJZ,,,,,,,,
41,B00STBW4R4,,,,,,,,
42,B0GHMZXX8Y,,,,,,,,
43,B01BHPM36K,,,,,,,,
44,B0DFY92NDB,,,,,,,,
45,B01MYEZPC8,,,,,,,,
46,B0976Y9RLG,,,,,,,,
47,B0C8ZN274P,,,,,,,,
48,B0GCC2JV65,,,,,,,,
49,B0DX74CWSQ,,,,,,,,
50,B0D1GK2ZKB,,,,,,,,
51,B0D1G7XF9X,"medicube Zero Pore Blackhead Mud Facial Mask | Refreshing Korean Mud Mask, Pore Firming, Quick Formula 3 Minute with AHA, BHA",4.5,6731,51006.0,KRW,"KRW 51,006",,https://www.amazon.com/-/en/medicube-Zero-Pore-Blackhead-Facial/dp/B0D1G7XF9X/ref=zg_bs_g_6397934031_d_sccl_1/524-9859926-9727356
52,B082WHLTXF,"MASDERM - Radiofrequency Firming Moisturizing Body Gel and Cream 1000ml, Professional for Women, Cavitation and Ultrasound wi",4.4,1900,39600.0,KRW,"KRW 39,600",,https://www.amazon.com/-/en/MASDERM-Radiofrequency-Moisturizing-Professional-Cavitation/dp/B082WHLTXF/ref=zg_bs_g_6397934031_d_sccl_2/524-9859926-9727356
53,B09N6Z61GL,"The Ordinary Caffeine Solution 5% + EGCG, Caffeine Eye Serum, Decongestant Serum for Dark Circles and Tired Eyes, 30 ml",4.4,3310,14217.0,KRW,"KRW 14,217",,https://www.amazon.com/-/en/Ordinary-Caffeine-Solution-Decongestant-Circles/dp/B09N6Z61GL/ref=zg_bs_g_6397934031_d_sccl_3/524-9859926-9727356
54,B08RXKBRR4,"Beauty of Joseon - SPF 50+ sunscreen with rice extracts, sunscreen with rice probiotics",4.7,6684,21645.0,KRW,"KRW 21,645",,https://www.amazon.com/-/en/Beauty-Joseon-sunscreen-extracts-probiotics/dp/B08RXKBRR4/ref=zg_bs_g_6397934031_d_sccl_4/524-9859926-9727356
55,B0D9NL89YN,"Neutrogena Hydro Boost Hydrating Fluid SPF 50, Face Sun Cream, 50 ml | With Hyaluronic Acid and Niacinamide, Fragrance Free,",4.5,1076,13802.0,KRW,"KRW 13,802",,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Hydrating-Fluid/dp/B0D9NL89YN/ref=zg_bs_g_6397934031_d_sccl_5/524-9859926-9727356
56,B0FPFDSC7X,"medicube Retinol Boosting Serum | Retinol & Peptide Firming & Volumizing, Thinner Pores for Smooth & Radiant Skin, Korean Cos",4.6,1065,20479.0,KRW,"KRW 20,479",,https://www.amazon.com/-/en/medicube-Retinol-Boosting-Serum/dp/B0FPFDSC7X/ref=zg_bs_g_6397934031_d_sccl_6/524-9859926-9727356
57,B091JT7CSN,"Olay Regenerist Anti-Wrinkle Day Face Cream SPF 30, 50 ml | With Niacinamide and Peptides, Helps Hydrate, Firm, and Improve t",4.5,1097,19792.0,KRW,"KRW 19,792",,https://www.amazon.com/-/en/Olay-Regenerist-Anti-Wrinkle-Face-Cream/dp/B091JT7CSN/ref=zg_bs_g_6397934031_d_sccl_7/524-9859926-9727356
58,B0CRTXFV9J,"Eucerin Anti-Pigment Body Lotion for Localized Areas (200ml), Exfoliating and Regenerating Body Cream with Thiamidol, Nourish",4.5,952,46341.0,KRW,"KRW 46,341",,https://www.amazon.com/-/en/Eucerin-Anti-Pigment-Regenerating-Anti-Blemish-Hyperpigmentation/dp/B0CRTXFV9J/ref=zg_bs_g_6397934031_d_sccl_8/524-9859926-9727356
59,B0FQV2J48Q,"celimax The Vita A Retinal Shot Tightening Booster (Duo Set 0.51 fl.oz x 2) | 0.1% Retinal, 3% Matryxyl, High Potency Retinoi",4.5,967,43130.0,KRW,"KRW 43,130",,https://www.amazon.com/-/en/celimax-Retinal-Tightening-Booster-fl-oz/dp/B0FQV2J48Q/ref=zg_bs_g_6397934031_d_sccl_9/524-9859926-9727356
60,B0G6KDLWKQ,Garnier Vitamin C Fresh & Bright Sorbet Anti-Stain Moisturizing Cream 85 ml | Ultralight Sorbet Texture with Vitamin C and Ni,4.2,129,4904.0,KRW,"KRW 4,904",,https://www.amazon.com/-/en/Garnier-Vitamin-Sherbet-Moisturizing-Anti-Stain/dp/B0G6KDLWKQ/ref=zg_bs_g_6397934031_d_sccl_10/524-9859926-9727356
61,B07PQSRXR6,"Paula's Choice 2% BHA Liquid Exfoliating Exfoliator, Reduces Blackheads, 1 | Salicylic Acid Facial Exfoliating Peeling - Redu",4.3,25234,22364.0,KRW,"KRW 22,364",,https://www.amazon.com/-/en/Paulas-Exfoliating-Exfoliator-Reduces-Blackheads/dp/B07PQSRXR6/ref=zg_bs_g_6397934031_d_sccl_11/524-9859926-9727356
62,B097WL6QWT,"L'Oréal Paris Accord Parfait Color Serum, Light (2-3), 1 fl oz | Hyaluronic Acid*, Glycerin, Smoother, Brighter Skin, Natural",4.5,8840,16006.0,KRW,"KRW 16,006",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Accord-Parfait-Color/dp/B097WL6QWT/ref=zg_bs_g_6397934031_d_sccl_12/524-9859926-9727356
63,B0CM4B43DZ,"La Roche-Posay, Mela B3 Serum, Hyperpigmentation and Post-Acne Spots, 1 fl | Intensive depigmenting dermatological serum. Cor",4.2,14653,63881.0,KRW,"KRW 63,881",,https://www.amazon.com/-/en/Roche-Posay-Serum-Hyperpigmentation-Post-Acne-Spots/dp/B0CM4B43DZ/ref=zg_bs_g_6397934031_d_sccl_13/524-9859926-9727356
64,B07CHPWFXK,"CeraVe Crema Hidratante para Rostro y Cuerpo, Idónea para Piel Seca a Muy Seca, Hidrata y Restaura la Barrera de la Piel, Enr",4.6,96012,32539.0,KRW,"KRW 32,539",,https://www.amazon.com/-/en/CeraVe-Moisturizing-Cream-Very-Body/dp/B07CHPWFXK/ref=zg_bs_g_6397934031_d_sccl_14/524-9859926-9727356
65,B0DK3111J9,"medicube PDRN Toner Salmon DNA PDRN CICA Soothing Toner | Light Toner with PDRN, Niacinamide and Peptides for Skin with Irreg",4.6,4367,23977.0,KRW,"KRW 23,977",,https://www.amazon.com/-/en/medicube-Soothing-Stimulates-Soothes-Peptide/dp/B0DK3111J9/ref=zg_bs_g_6397934031_d_sccl_15/524-9859926-9727356
66,B0BN5WKTHF,Remescar Bags and Dark Circles 10ml Immediate Effect – Visibly Reduces Puffiness and Dark Appearance – Eye Contour Treatment,4.1,8588,38674.0,KRW,"KRW 38,674",,https://www.amazon.com/-/en/Remescar-Bags-Circles-Immediate-Effect/dp/B0BN5WKTHF/ref=zg_bs_g_6397934031_d_sccl_16/524-9859926-9727356
67,B0DQLMXW1C,"Mixa Niacinamide Bright Anti-Blemish Body Cream for Off Skin, 400 ml | 9% Shea Butter, Niacinamide and Vitamin Cg, Anti-Dark",4.5,2265,9585.0,KRW,"KRW 9,585",,https://www.amazon.com/-/en/Mixa-Niacinamide-Bright-Anti-Blemish-Cream/dp/B0DQLMXW1C/ref=zg_bs_g_6397934031_d_sccl_17/524-9859926-9727356
68,B00Z72U6JQ,"ISDIN Fotoprotección Fusion Water MAGIC SPF 50, Protector Solar Facial de Textura Ligera y Fase Externa Acuosa con Tacto Fina",4.7,10892,43306.0,KRW,"KRW 43,306",,https://www.amazon.com/-/en/ISDIN-Fotoprotector-Facial-Fusion-SPF50-50ml/dp/B00Z72U6JQ/ref=zg_bs_g_6397934031_d_sccl_18/524-9859926-9727356
69,B003Q3FPR6,Trofolastin Antistretch mark cream Centella asiatica Flexible skin 250 ml,4.6,5869,28498.0,KRW,"KRW 28,498",,https://www.amazon.com/-/en/Trofolastin-Antistretch-Centella-asiatica-Flexible/dp/B003Q3FPR6/ref=zg_bs_g_6397934031_d_sccl_19/524-9859926-9727356
70,B0DL92QM79,"ANUA Niacinamide 10 + TXA 4 Serum, Hyaluronic Acid, Tranexamic Acid, Vitamin B12, Facial Serum for Glass Skin, Clarifying, Ra",4.6,3655,28322.0,KRW,"KRW 28,322",,https://www.amazon.com/-/en/ANUA-Niacinamide-Hyaluronic-Tranexamic-Clarifying/dp/B0DL92QM79/ref=zg_bs_g_6397934031_d_sccl_20/524-9859926-9727356
71,B01598S1OY,"Eucerin Sun Gel Oil Control Dry Touch SPF 50+ (50ml), 50+ Face Sun Protection with UVA/UVB Filters, Sun Cream for Oily & Acne",4.8,1045,21869.0,KRW,"KRW 21,869",,https://www.amazon.com/-/en/Eucerin-Control-Protection-Filters-Textured/dp/B01598S1OY/ref=zg_bs_g_6397934031_d_sccl_21/524-9859926-9727356
72,B0866V21WT,"La Roche Posay Gel Purificante Micro-Exfoliante, Anti-Imperfecciones, Limpia y Exfolia, Enriquecido con Ácido Salicílico, Par",4.7,11594,32444.0,KRW,"KRW 32,444",,https://www.amazon.com/-/en/Roche-Posay-Effaclar-Micro-Exfoliating-Purifying-Gel/dp/B0866V21WT/ref=zg_bs_g_6397934031_d_sccl_22/524-9859926-9727356
73,B0D2P1ZVZ8,"L'Oréal Paris Age Perfect Anti-Wrinkle Rejuvenating Serum Le Duo 1 fl oz | Collagen Peptides, Vitamins B3 and C, Firming, Rej",4.5,1169,22619.0,KRW,"KRW 22,619",,https://www.amazon.com/-/en/Paris-Age-Perfect-Anti-Wrinkle-Rejuvenating/dp/B0D2P1ZVZ8/ref=zg_bs_g_6397934031_d_sccl_23/524-9859926-9727356
74,B003JSEGNC,"La Roche Posay - Gel Limpiador, Para Pieles Grasas con Tendencia Acneica, Purificante, Anti-Impurezas, Limpia Suavemente y Ca",4.7,48297,30335.0,KRW,"KRW 30,335",,https://www.amazon.com/-/en/Roche-Posay-Effaclar-Purifying-Combination-Skins/dp/B003JSEGNC/ref=zg_bs_g_6397934031_d_sccl_24/524-9859926-9727356
75,B0CZ5VG3L1,"The Ordinary Retinal 0.2% Emulsion, Retinal Emulsion 0.2%, High Potency Retinoid Serum for Advanced Anti-Aging Treatment, 15m",4.4,3370,27923.0,KRW,"KRW 27,923",,https://www.amazon.com/-/en/Ordinary-Emulsion-Retinoid-Anti-Aging-Treatment/dp/B0CZ5VG3L1/ref=zg_bs_g_6397934031_d_sccl_25/524-9859926-9727356
76,B0FPQGLYK9,"medicube Sunscreen No Cast Just Glow Collagen | Facial Sunscreen SPF 50, Lightweight, Soothing and Non-Sticky Formula with Pe",4.6,2603,18211.0,KRW,"KRW 18,211",,https://www.amazon.com/-/en/medicube-Sunscreen-Cast-Just-Collagen/dp/B0FPQGLYK9/ref=zg_bs_g_6397934031_d_sccl_26/524-9859926-9727356
77,B07Z9Y4M3C,"La Roche-Posay, Retinol B3, Dermatological Regenerating Serum, 1 fl oz | Reduces wrinkles and fine lines, evens tone and leav",4.3,18675,65319.0,KRW,"KRW 65,319",,https://www.amazon.com/Roche-Posay-Retinol-Dermatological-Regenerating-Serum/dp/B07Z9Y4M3C/ref=zg_bs_g_6397934031_d_sccl_27/524-9859926-9727356
78,B0BZJQ3LQT,"L'Oréal Paris Men Expert Power Age Routine with Cream+Concentrated Serum | Hyaluronic Acid*, Intensive Hydration, Helps Fight",4.5,581,14904.0,KRW,"KRW 14,904",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Expert-Routine-Concentrated/dp/B0BZJQ3LQT/ref=zg_bs_g_6397934031_d_sccl_28/524-9859926-9727356
79,B01FFSV4M4,"Eucerin Sun Face Photoaging Control Fluid SPF 50+ (50ml), 50+ Sun Face Cream with UVA/UVB Filters, Anti-Wrinkle and Moisturiz",4.5,307,29472.0,KRW,"KRW 29,472",,https://www.amazon.com/-/en/Eucerin-Photoaging-Anti-Wrinkle-Protection-Moisturizer/dp/B01FFSV4M4/ref=zg_bs_g_6397934031_d_sccl_29/524-9859926-9727356
80,B09NGJ1PRP,"The Ordinary Salicylic Acid 2% Anhydrous Solution, 2% Salicylic Acid Anhydrous Solution, Gentle Exfoliating Serum for Skin wi",4.4,3279,12492.0,KRW,"KRW 12,492",,https://www.amazon.com/-/en/Ordinary-Salicylic-Anhydrous-Exfoliating-Blemishes/dp/B09NGJ1PRP/ref=zg_bs_g_6397934031_d_sccl_30/524-9859926-9727356
81,B0B2R7P7MB,,,,,,,,
82,B0BQ6TBD3Z,,,,,,,,
83,B0D3F5JXGR,,,,,,,,
84,B09DPGJC3B,,,,,,,,
85,B0BWSJGBHW,,,,,,,,
86,B087GY2RZ1,,,,,,,,
87,B0B913JC2W,,,,,,,,
88,B07Q8F9TZK,,,,,,,,
89,B0F226HQVW,,,,,,,,
90,B0FBS9W7Z2,,,,,,,,
91,B0D4Y6MNTF,,,,,,,,
92,B07B9KD2JF,,,,,,,,
93,B0GS97T2MV,,,,,,,,
94,B00WEOGK5Y,,,,,,,,
95,B0CSNH2238,,,,,,,,
96,B0FVT77ZLL,,,,,,,,
97,B0D45LZBML,,,,,,,,
98,B00CULLWN6,,,,,,,,
99,B09WDRFSLN,,,,,,,,
100,B07C5XPXDC,,,,,,,,
